time,current_draw
5.999999999950489e-06 ,1.252963662147522
1.252963662147522,5.999999999950489e-06 
5.999999999950489e-06 ,1.9216104745864868
1.9216104745864868,5.00000000069889e-06 
5.00000000069889e-06 ,0.273046612739563
0.273046612739563,4.999999999810711e-06 
4.999999999810711e-06 ,1.2499784231185913
1.2499784231185913,4.000000000559112e-06 
4.000000000559112e-06 ,1.5153371095657349
1.5153371095657349,4.000000000559112e-06 
4.000000000559112e-06 ,0.6537839770317078
0.6537839770317078,5.999999999950489e-06 
5.999999999950489e-06 ,0.9978637099266052
0.9978637099266052,5.00000000069889e-06 
5.00000000069889e-06 ,0.5431842803955078
0.5431842803955078,4.999999999810711e-06 
4.999999999810711e-06 ,0.6432731747627258
0.6432731747627258,4.999999999810711e-06 
4.999999999810711e-06 ,0.17427776753902435
0.17427776753902435,5.999999999950489e-06 
5.999999999950489e-06 ,0.5243136286735535
0.5243136286735535,5.999999999950489e-06 
5.999999999950489e-06 ,0.709798276424408
0.709798276424408,5.999999999950489e-06 
5.999999999950489e-06 ,1.9222140312194824
1.9222140312194824,4.999999999810711e-06 
4.999999999810711e-06 ,1.4803450107574463
1.4803450107574463,4.999999999810711e-06 
4.999999999810711e-06 ,0.7062379121780396
0.7062379121780396,5.00000000069889e-06 
5.00000000069889e-06 ,0.767644464969635
0.767644464969635,7.000000000090267e-06 
7.000000000090267e-06 ,1.089364767074585
1.089364767074585,5.999999999950489e-06 
5.999999999950489e-06 ,0.024447597563266754
0.024447597563266754,7.000000000090267e-06 
7.000000000090267e-06 ,1.2019178867340088
1.2019178867340088,5.00000000069889e-06 
5.00000000069889e-06 ,0.9079385995864868
0.9079385995864868,4.999999999810711e-06 
4.999999999810711e-06 ,0.9164005517959595
0.9164005517959595,5.999999999950489e-06 
5.999999999950489e-06 ,0.1682383418083191
0.1682383418083191,7.000000000090267e-06 
7.000000000090267e-06 ,1.101711392402649
1.101711392402649,5.999999999950489e-06 
5.999999999950489e-06 ,0.608931839466095
0.608931839466095,4.999999999810711e-06 
4.999999999810711e-06 ,0.47034212946891785
0.47034212946891785,4.999999999810711e-06 
4.999999999810711e-06 ,1.0504367351531982
1.0504367351531982,5.999999999950489e-06 
5.999999999950489e-06 ,0.4752209484577179
0.4752209484577179,5.999999999950489e-06 
5.999999999950489e-06 ,0.7827826738357544
0.7827826738357544,7.000000000090267e-06 
7.000000000090267e-06 ,0.35252445936203003
0.35252445936203003,3.9999999996709334e-06 
3.9999999996709334e-06 ,0.6569486856460571
0.6569486856460571,5.999999999950489e-06 
5.999999999950489e-06 ,1.6929997205734253
1.6929997205734253,4.999999999810711e-06 
4.999999999810711e-06 ,0.7506261467933655
0.7506261467933655,3.9999999996709334e-06 
3.9999999996709334e-06 ,0.19006173312664032
0.19006173312664032,7.000000000090267e-06 
7.000000000090267e-06 ,0.7609671950340271
0.7609671950340271,5.999999999950489e-06 
5.999999999950489e-06 ,0.6257104277610779
0.6257104277610779,1.7999999999851468e-05 
1.7999999999851468e-05 ,1.2122141122817993
1.2122141122817993,1.700000000059987e-05 
1.700000000059987e-05 ,1.027466893196106
1.027466893196106,5.999999999950489e-06 
5.999999999950489e-06 ,0.9840624332427979
0.9840624332427979,5.999999999950489e-06 
5.999999999950489e-06 ,0.9831795692443848
0.9831795692443848,3.9999999996709334e-06 
3.9999999996709334e-06 ,0.22098380327224731
0.22098380327224731,2.3999999999801958e-05 
2.3999999999801958e-05 ,1.0637766122817993
1.0637766122817993,1.3999999999292356e-05 
1.3999999999292356e-05 ,1.5914331674575806
1.5914331674575806,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.2267444133758545
0.2267444133758545,1.1999999999900979e-05 
1.1999999999900979e-05 ,1.4688650369644165
1.4688650369644165,1.600000000046009e-05 
1.600000000046009e-05 ,0.6073012351989746
0.6073012351989746,2.0000000000131024e-05 
2.0000000000131024e-05 ,1.3870049715042114
1.3870049715042114,7.000000000090267e-06 
7.000000000090267e-06 ,0.7545523643493652
0.7545523643493652,5.999999999950489e-06 
5.999999999950489e-06 ,0.8601853251457214
0.8601853251457214,7.000000000090267e-06 
7.000000000090267e-06 ,0.7472522258758545
0.7472522258758545,5.00000000069889e-06 
5.00000000069889e-06 ,0.7062304019927979
0.7062304019927979,2.4999999999941735e-05 
2.4999999999941735e-05 ,-0.07453456521034241
-0.07453456521034241,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.700780987739563
0.700780987739563,1.3999999999292356e-05 
1.3999999999292356e-05 ,0.7418571710586548
0.7418571710586548,1.3000000000040757e-05 
1.3000000000040757e-05 ,1.1902202367782593
1.1902202367782593,1.3999999999292356e-05 
1.3999999999292356e-05 ,0.6498904228210449
0.6498904228210449,1.3000000000040757e-05 
1.3000000000040757e-05 ,1.5770008563995361
1.5770008563995361,5.999999999950489e-06 
5.999999999950489e-06 ,0.6143843531608582
0.6143843531608582,5.999999999950489e-06 
5.999999999950489e-06 ,0.5854325294494629
0.5854325294494629,5.00000000069889e-06 
5.00000000069889e-06 ,0.7165968418121338
0.7165968418121338,5.999999999950489e-06 
5.999999999950489e-06 ,0.7002295255661011
0.7002295255661011,2.6000000000081513e-05 
2.6000000000081513e-05 ,0.2949623167514801
0.2949623167514801,1.3999999999292356e-05 
1.3999999999292356e-05 ,1.193910837173462
1.193910837173462,1.3000000000040757e-05 
1.3000000000040757e-05 ,1.0147383213043213
1.0147383213043213,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.3802211582660675
0.3802211582660675,1.3000000000040757e-05 
1.3000000000040757e-05 ,1.210221290588379
1.210221290588379,1.600000000046009e-05 
1.600000000046009e-05 ,1.0411254167556763
1.0411254167556763,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.6417954564094543
0.6417954564094543,1.5000000000320313e-05 
1.5000000000320313e-05 ,1.0221867561340332
1.0221867561340332,1.4999999999432134e-05 
1.4999999999432134e-05 ,0.8029351234436035
0.8029351234436035,5.999999999950489e-06 
5.999999999950489e-06 ,1.3571699857711792
1.3571699857711792,2.3000000000550358e-05 
2.3000000000550358e-05 ,0.5428690910339355
0.5428690910339355,1.4999999999432134e-05 
1.4999999999432134e-05 ,0.812216579914093
0.812216579914093,1.4000000000180535e-05 
1.4000000000180535e-05 ,1.0088516473770142
1.0088516473770142,1.3000000000040757e-05 
1.3000000000040757e-05 ,1.6830917596817017
1.6830917596817017,1.600000000046009e-05 
1.600000000046009e-05 ,0.47090205550193787
0.47090205550193787,1.700000000059987e-05 
1.700000000059987e-05 ,0.7904918789863586
0.7904918789863586,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.3630965054035187
0.3630965054035187,1.4999999999432134e-05 
1.4999999999432134e-05 ,0.07810544967651367
0.07810544967651367,5.999999999950489e-06 
5.999999999950489e-06 ,1.9222289323806763
1.9222289323806763,7.000000000090267e-06 
7.000000000090267e-06 ,0.47233277559280396
0.47233277559280396,2.6000000000081513e-05 
2.6000000000081513e-05 ,0.6497262716293335
0.6497262716293335,1.4999999999432134e-05 
1.4999999999432134e-05 ,1.6258512735366821
1.6258512735366821,1.5000000000320313e-05 
1.5000000000320313e-05 ,1.3076905012130737
1.3076905012130737,1.3999999999292356e-05 
1.3999999999292356e-05 ,0.8597849607467651
0.8597849607467651,1.4999999999432134e-05 
1.4999999999432134e-05 ,1.2466177940368652
1.2466177940368652,1.5999999999571912e-05 
1.5999999999571912e-05 ,0.640317976474762
0.640317976474762,4.999999999810711e-06 
4.999999999810711e-06 ,0.846677303314209
0.846677303314209,5.999999999950489e-06 
5.999999999950489e-06 ,0.6942934393882751
0.6942934393882751,5.999999999950489e-06 
5.999999999950489e-06 ,0.971005380153656
0.971005380153656,5.999999999950489e-06 
5.999999999950489e-06 ,1.4756368398666382
1.4756368398666382,2.6000000000081513e-05 
2.6000000000081513e-05 ,0.05126475542783737
0.05126475542783737,1.7999999999851468e-05 
1.7999999999851468e-05 ,-0.2831982672214508
-0.2831982672214508,1.5999999999571912e-05 
1.5999999999571912e-05 ,0.8242579102516174
0.8242579102516174,1.5000000000320313e-05 
1.5000000000320313e-05 ,0.12386026978492737
0.12386026978492737,5.999999999950489e-06 
5.999999999950489e-06 ,1.439422369003296
1.439422369003296,1.7999999999851468e-05 
1.7999999999851468e-05 ,1.016941785812378
1.016941785812378,4.999999999810711e-06 
4.999999999810711e-06 ,0.525780439376831
0.525780439376831,5.999999999950489e-06 
5.999999999950489e-06 ,0.7705073356628418
0.7705073356628418,5.999999999950489e-06 
5.999999999950489e-06 ,0.7396628260612488
0.7396628260612488,5.999999999950489e-06 
5.999999999950489e-06 ,0.5766069889068604
0.5766069889068604,2.4999999999941735e-05 
2.4999999999941735e-05 ,0.8474017977714539
0.8474017977714539,1.3999999999292356e-05 
1.3999999999292356e-05 ,1.339089274406433
1.339089274406433,5.999999999950489e-06 
5.999999999950489e-06 ,0.758470356464386
0.758470356464386,4.999999999810711e-06 
4.999999999810711e-06 ,0.8529621362686157
0.8529621362686157,5.00000000069889e-06 
5.00000000069889e-06 ,0.7421484589576721
0.7421484589576721,2.6000000000081513e-05 
2.6000000000081513e-05 ,1.230010986328125
1.230010986328125,1.4999999999432134e-05 
1.4999999999432134e-05 ,-0.06426933407783508
-0.06426933407783508,1.5000000000320313e-05 
1.5000000000320313e-05 ,0.7563977837562561
0.7563977837562561,1.5000000000320313e-05 
1.5000000000320313e-05 ,0.7387093305587769
0.7387093305587769,1.600000000046009e-05 
1.600000000046009e-05 ,0.5252925753593445
0.5252925753593445,1.699999999971169e-05 
1.699999999971169e-05 ,0.43817949295043945
0.43817949295043945,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.4587281048297882
0.4587281048297882,6.000000000838668e-06 
6.000000000838668e-06 ,0.30535435676574707
0.30535435676574707,4.999999999810711e-06 
4.999999999810711e-06 ,1.0623165369033813
1.0623165369033813,7.000000000090267e-06 
7.000000000090267e-06 ,1.1916371583938599
1.1916371583938599,2.5999999999193335e-05 
2.5999999999193335e-05 ,1.288967251777649
1.288967251777649,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.7409830689430237
0.7409830689430237,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.7253819704055786
0.7253819704055786,7.000000000090267e-06 
7.000000000090267e-06 ,0.3623431622982025
0.3623431622982025,4.999999999810711e-06 
4.999999999810711e-06 ,0.19304147362709045
0.19304147362709045,2.19999999995224e-05 
2.19999999995224e-05 ,0.8114684820175171
0.8114684820175171,1.5999999999571912e-05 
1.5999999999571912e-05 ,0.9806793928146362
0.9806793928146362,1.4999999999432134e-05 
1.4999999999432134e-05 ,0.6015251874923706
0.6015251874923706,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.4274013638496399
0.4274013638496399,1.4999999999432134e-05 
1.4999999999432134e-05 ,0.9284159541130066
0.9284159541130066,1.7999999999851468e-05 
1.7999999999851468e-05 ,0.9644534587860107
0.9644534587860107,1.7999999999851468e-05 
1.7999999999851468e-05 ,0.9524757266044617
0.9524757266044617,1.5999999999571912e-05 
1.5999999999571912e-05 ,0.9996675252914429
0.9996675252914429,1.600000000046009e-05 
1.600000000046009e-05 ,1.0736712217330933
1.0736712217330933,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.714586079120636
0.714586079120636,1.5999999999571912e-05 
1.5999999999571912e-05 ,0.778002142906189
0.778002142906189,1.5999999999571912e-05 
1.5999999999571912e-05 ,0.4692218005657196
0.4692218005657196,5.999999999950489e-06 
5.999999999950489e-06 ,1.1945327520370483
1.1945327520370483,4.999999999810711e-06 
4.999999999810711e-06 ,1.0749688148498535
1.0749688148498535,4.000000000559112e-06 
4.000000000559112e-06 ,0.23295272886753082
0.23295272886753082,5.999999999950489e-06 
5.999999999950489e-06 ,0.8987953662872314
0.8987953662872314,5.999999999950489e-06 
5.999999999950489e-06 ,0.29052677750587463
0.29052677750587463,7.000000000090267e-06 
7.000000000090267e-06 ,1.1179744005203247
1.1179744005203247,7.000000000090267e-06 
7.000000000090267e-06 ,0.843393862247467
0.843393862247467,5.999999999950489e-06 
5.999999999950489e-06 ,1.0747112035751343
1.0747112035751343,9.000000000369823e-06 
9.000000000369823e-06 ,0.5297258496284485
0.5297258496284485,2.3000000000550358e-05 
2.3000000000550358e-05 ,-0.022196009755134583
-0.022196009755134583,1.3999999999292356e-05 
1.3999999999292356e-05 ,0.5737882256507874
0.5737882256507874,1.3999999999292356e-05 
1.3999999999292356e-05 ,0.29326575994491577
0.29326575994491577,1.2999999999152578e-05 
1.2999999999152578e-05 ,0.7323055267333984
0.7323055267333984,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.986858069896698
0.986858069896698,1.5000000000320313e-05 
1.5000000000320313e-05 ,0.6841579675674438
0.6841579675674438,5.999999999950489e-06 
5.999999999950489e-06 ,-0.045450106263160706
-0.045450106263160706,7.000000000090267e-06 
7.000000000090267e-06 ,0.9799785614013672
0.9799785614013672,5.999999999950489e-06 
5.999999999950489e-06 ,0.8484082221984863
0.8484082221984863,6.999999999202089e-06 
6.999999999202089e-06 ,0.707934558391571
0.707934558391571,2.700000000022129e-05 
2.700000000022129e-05 ,0.8839362263679504
0.8839362263679504,1.8999999999991246e-05 
1.8999999999991246e-05 ,1.0379576683044434
1.0379576683044434,2.5000000000829914e-05 
2.5000000000829914e-05 ,0.7448751926422119
0.7448751926422119,1.5999999999571912e-05 
1.5999999999571912e-05 ,-0.014215484261512756
-0.014215484261512756,1.5999999999571912e-05 
1.5999999999571912e-05 ,1.1240506172180176
1.1240506172180176,1.7999999999851468e-05 
1.7999999999851468e-05 ,0.5841977000236511
0.5841977000236511,5.999999999950489e-06 
5.999999999950489e-06 ,0.40987256169319153
0.40987256169319153,3.9999999996709334e-06 
3.9999999996709334e-06 ,1.417798638343811
1.417798638343811,5.999999999950489e-06 
5.999999999950489e-06 ,0.9520740509033203
0.9520740509033203,5.999999999950489e-06 
5.999999999950489e-06 ,1.0168583393096924
1.0168583393096924,7.000000000090267e-06 
7.000000000090267e-06 ,1.0234671831130981
1.0234671831130981,5.999999999950489e-06 
5.999999999950489e-06 ,0.46529248356819153
0.46529248356819153,3.9999999996709334e-06 
3.9999999996709334e-06 ,0.840917706489563
0.840917706489563,4.999999999810711e-06 
4.999999999810711e-06 ,1.5051720142364502
1.5051720142364502,4.999999999810711e-06 
4.999999999810711e-06 ,1.3019005060195923
1.3019005060195923,2.6000000000081513e-05 
2.6000000000081513e-05 ,0.7685213088989258
0.7685213088989258,1.4999999999432134e-05 
1.4999999999432134e-05 ,0.9361791610717773
0.9361791610717773,1.5999999999571912e-05 
1.5999999999571912e-05 ,0.5803819298744202
0.5803819298744202,1.699999999971169e-05 
1.699999999971169e-05 ,0.22452054917812347
0.22452054917812347,1.699999999971169e-05 
1.699999999971169e-05 ,0.3101738393306732
0.3101738393306732,1.5999999999571912e-05 
1.5999999999571912e-05 ,0.022357255220413208
0.022357255220413208,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.5266300439834595
0.5266300439834595,1.700000000059987e-05 
1.700000000059987e-05 ,0.2689746916294098
0.2689746916294098,1.5000000000320313e-05 
1.5000000000320313e-05 ,0.8802692294120789
0.8802692294120789,1.5000000000320313e-05 
1.5000000000320313e-05 ,0.2949858605861664
0.2949858605861664,1.5999999999571912e-05 
1.5999999999571912e-05 ,0.5173978209495544
0.5173978209495544,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.28689339756965637
0.28689339756965637,1.4999999999432134e-05 
1.4999999999432134e-05 ,0.1215309202671051
0.1215309202671051,1.700000000059987e-05 
1.700000000059987e-05 ,0.5205754637718201
0.5205754637718201,1.700000000059987e-05 
1.700000000059987e-05 ,1.1491189002990723
1.1491189002990723,1.600000000046009e-05 
1.600000000046009e-05 ,-0.015498921275138855
-0.015498921275138855,1.5000000000320313e-05 
1.5000000000320313e-05 ,0.5447976589202881
0.5447976589202881,1.600000000046009e-05 
1.600000000046009e-05 ,0.4604397118091583
0.4604397118091583,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.37761738896369934
0.37761738896369934,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.27763795852661133
0.27763795852661133,1.3000000000040757e-05 
1.3000000000040757e-05 ,1.4212689399719238
1.4212689399719238,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.728273332118988
0.728273332118988,1.100000000064938e-05 
1.100000000064938e-05 ,0.3057154417037964
0.3057154417037964,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.07665051519870758
0.07665051519870758,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.7449919581413269
0.7449919581413269,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.48249897360801697
0.48249897360801697,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.5512596964836121
0.5512596964836121,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.005715183913707733
0.005715183913707733,1.3000000000040757e-05 
1.3000000000040757e-05 ,1.2924723625183105
1.2924723625183105,1.3999999999292356e-05 
1.3999999999292356e-05 ,-0.269370973110199
-0.269370973110199,1.3000000000040757e-05 
1.3000000000040757e-05 ,1.0256223678588867
1.0256223678588867,1.5999999999571912e-05 
1.5999999999571912e-05 ,0.6329019069671631
0.6329019069671631,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.48687416315078735
0.48687416315078735,7.000000000090267e-06 
7.000000000090267e-06 ,0.7258632183074951
0.7258632183074951,1.1999999999900979e-05 
1.1999999999900979e-05 ,0.932312548160553
0.932312548160553,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.06931532919406891
0.06931532919406891,1.4000000000180535e-05 
1.4000000000180535e-05 ,1.0766236782073975
1.0766236782073975,1.1999999999900979e-05 
1.1999999999900979e-05 ,0.3010499179363251
0.3010499179363251,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.8491424918174744
0.8491424918174744,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.8002355098724365
0.8002355098724365,1.5999999999571912e-05 
1.5999999999571912e-05 ,0.8330214023590088
0.8330214023590088,1.600000000046009e-05 
1.600000000046009e-05 ,0.4129773676395416
0.4129773676395416,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.594568133354187
0.594568133354187,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.9511069059371948
0.9511069059371948,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.4907396733760834
0.4907396733760834,1.3000000000040757e-05 
1.3000000000040757e-05 ,1.107309103012085
1.107309103012085,1.5000000000320313e-05 
1.5000000000320313e-05 ,0.3594503104686737
0.3594503104686737,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.5403534770011902
0.5403534770011902,1.3000000000040757e-05 
1.3000000000040757e-05 ,1.0388121604919434
1.0388121604919434,1.8999999999991246e-05 
1.8999999999991246e-05 ,0.14400070905685425
0.14400070905685425,1.3999999999292356e-05 
1.3999999999292356e-05 ,1.281502366065979
1.281502366065979,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.49659666419029236
0.49659666419029236,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.8707184791564941
0.8707184791564941,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.8290213346481323
0.8290213346481323,1.3000000000040757e-05 
1.3000000000040757e-05 ,1.0524057149887085
1.0524057149887085,1.3000000000040757e-05 
1.3000000000040757e-05 ,1.1450985670089722
1.1450985670089722,1.2000000000789157e-05 
1.2000000000789157e-05 ,0.9869802594184875
0.9869802594184875,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.8037993311882019
0.8037993311882019,1.1999999999900979e-05 
1.1999999999900979e-05 ,0.6360594630241394
0.6360594630241394,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.699540913105011
0.699540913105011,1.4999999999432134e-05 
1.4999999999432134e-05 ,0.7310145497322083
0.7310145497322083,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.6499531269073486
0.6499531269073486,1.4999999999432134e-05 
1.4999999999432134e-05 ,0.2612763047218323
0.2612763047218323,1.4000000000180535e-05 
1.4000000000180535e-05 ,1.6525890827178955
1.6525890827178955,7.000000000090267e-06 
7.000000000090267e-06 ,0.9392668604850769
0.9392668604850769,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.7728444337844849
0.7728444337844849,1.3999999999292356e-05 
1.3999999999292356e-05 ,0.8663546442985535
0.8663546442985535,2.1000000000270802e-05 
2.1000000000270802e-05 ,0.9775305390357971
0.9775305390357971,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.7009567022323608
0.7009567022323608,1.3999999999292356e-05 
1.3999999999292356e-05 ,0.4770936965942383
0.4770936965942383,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.6546165943145752
0.6546165943145752,1.600000000046009e-05 
1.600000000046009e-05 ,0.0790545642375946
0.0790545642375946,1.5000000000320313e-05 
1.5000000000320313e-05 ,0.46808061003685
0.46808061003685,1.5000000000320313e-05 
1.5000000000320313e-05 ,0.3457188904285431
0.3457188904285431,1.600000000046009e-05 
1.600000000046009e-05 ,1.3084131479263306
1.3084131479263306,1.700000000059987e-05 
1.700000000059987e-05 ,1.5852750539779663
1.5852750539779663,1.700000000059987e-05 
1.700000000059987e-05 ,0.9005606770515442
0.9005606770515442,1.600000000046009e-05 
1.600000000046009e-05 ,0.43635931611061096
0.43635931611061096,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.9714580178260803
0.9714580178260803,1.600000000046009e-05 
1.600000000046009e-05 ,1.0816417932510376
1.0816417932510376,1.4000000000180535e-05 
1.4000000000180535e-05 ,1.334555745124817
1.334555745124817,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.44101250171661377
0.44101250171661377,1.600000000046009e-05 
1.600000000046009e-05 ,-0.558500349521637
-0.558500349521637,2.299999999966218e-05 
2.299999999966218e-05 ,0.5632661581039429
0.5632661581039429,1.5999999999571912e-05 
1.5999999999571912e-05 ,-0.0987238883972168
-0.0987238883972168,1.600000000046009e-05 
1.600000000046009e-05 ,0.47946396470069885
0.47946396470069885,1.699999999971169e-05 
1.699999999971169e-05 ,0.12299749255180359
0.12299749255180359,1.7999999999851468e-05 
1.7999999999851468e-05 ,1.2667887210845947
1.2667887210845947,1.5999999999571912e-05 
1.5999999999571912e-05 ,0.3517305850982666
0.3517305850982666,1.600000000046009e-05 
1.600000000046009e-05 ,0.9493551850318909
0.9493551850318909,1.3000000000040757e-05 
1.3000000000040757e-05 ,-0.4284094572067261
-0.4284094572067261,1.600000000046009e-05 
1.600000000046009e-05 ,0.863149881362915
0.863149881362915,1.5999999999571912e-05 
1.5999999999571912e-05 ,0.37093672156333923
0.37093672156333923,5.999999999950489e-06 
5.999999999950489e-06 ,0.3103334605693817
0.3103334605693817,5.999999999950489e-06 
5.999999999950489e-06 ,0.8476094007492065
0.8476094007492065,6.000000000838668e-06 
6.000000000838668e-06 ,0.8264440298080444
0.8264440298080444,5.999999999950489e-06 
5.999999999950489e-06 ,0.9394626617431641
0.9394626617431641,2.3999999999801958e-05 
2.3999999999801958e-05 ,0.7651408910751343
0.7651408910751343,1.7999999999851468e-05 
1.7999999999851468e-05 ,0.4688069224357605
0.4688069224357605,1.600000000046009e-05 
1.600000000046009e-05 ,0.1513187736272812
0.1513187736272812,1.5000000000320313e-05 
1.5000000000320313e-05 ,0.2336065173149109
0.2336065173149109,1.5999999999571912e-05 
1.5999999999571912e-05 ,0.8299926519393921
0.8299926519393921,1.600000000046009e-05 
1.600000000046009e-05 ,0.9791533350944519
0.9791533350944519,1.3000000000040757e-05 
1.3000000000040757e-05 ,1.0154966115951538
1.0154966115951538,7.000000000090267e-06 
7.000000000090267e-06 ,0.3476851284503937
0.3476851284503937,7.000000000090267e-06 
7.000000000090267e-06 ,0.1960185468196869
0.1960185468196869,5.999999999950489e-06 
5.999999999950489e-06 ,1.100068211555481
1.100068211555481,2.4999999999941735e-05 
2.4999999999941735e-05 ,1.3739995956420898
1.3739995956420898,1.5000000000320313e-05 
1.5000000000320313e-05 ,0.822351336479187
0.822351336479187,1.700000000059987e-05 
1.700000000059987e-05 ,0.7279348373413086
0.7279348373413086,1.5999999999571912e-05 
1.5999999999571912e-05 ,0.3269835412502289
0.3269835412502289,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.922817587852478
0.922817587852478,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.2821035087108612
0.2821035087108612,5.999999999950489e-06 
5.999999999950489e-06 ,0.604947566986084
0.604947566986084,5.00000000069889e-06 
5.00000000069889e-06 ,0.5733051896095276
0.5733051896095276,1.4000000000180535e-05 
1.4000000000180535e-05 ,1.1863075494766235
1.1863075494766235,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.6582993268966675
0.6582993268966675,1.600000000046009e-05 
1.600000000046009e-05 ,0.42760515213012695
0.42760515213012695,1.1999999999900979e-05 
1.1999999999900979e-05 ,1.0609437227249146
1.0609437227249146,1.3000000000040757e-05 
1.3000000000040757e-05 ,1.4617995023727417
1.4617995023727417,1.2000000000789157e-05 
1.2000000000789157e-05 ,0.9510515332221985
0.9510515332221985,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.766179084777832
0.766179084777832,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.6441882848739624
0.6441882848739624,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.8527950644493103
0.8527950644493103,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.6031184196472168
0.6031184196472168,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.5496034026145935
0.5496034026145935,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.1702772080898285
0.1702772080898285,1.4999999999432134e-05 
1.4999999999432134e-05 ,0.6541029214859009
0.6541029214859009,1.3999999999292356e-05 
1.3999999999292356e-05 ,0.5747895836830139
0.5747895836830139,1.4999999999432134e-05 
1.4999999999432134e-05 ,1.282050371170044
1.282050371170044,1.3000000000040757e-05 
1.3000000000040757e-05 ,1.369701623916626
1.369701623916626,1.1999999999900979e-05 
1.1999999999900979e-05 ,0.16360774636268616
0.16360774636268616,1.5999999999571912e-05 
1.5999999999571912e-05 ,1.7509716749191284
1.7509716749191284,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.5354563593864441
0.5354563593864441,1.2999999999152578e-05 
1.2999999999152578e-05 ,0.8778526186943054
0.8778526186943054,1.1999999999900979e-05 
1.1999999999900979e-05 ,1.1186206340789795
1.1186206340789795,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.8104719519615173
0.8104719519615173,1.4999999999432134e-05 
1.4999999999432134e-05 ,0.44629722833633423
0.44629722833633423,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.7005216479301453
0.7005216479301453,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.6116207242012024
0.6116207242012024,1.3999999999292356e-05 
1.3999999999292356e-05 ,0.7585952877998352
0.7585952877998352,1.1999999999900979e-05 
1.1999999999900979e-05 ,0.37920093536376953
0.37920093536376953,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.5955982804298401
0.5955982804298401,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.6199544072151184
0.6199544072151184,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.6192556023597717
0.6192556023597717,1.3000000000040757e-05 
1.3000000000040757e-05 ,1.0805141925811768
1.0805141925811768,1.4000000000180535e-05 
1.4000000000180535e-05 ,1.364700198173523
1.364700198173523,1.4999999999432134e-05 
1.4999999999432134e-05 ,1.253578543663025
1.253578543663025,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.19846349954605103
0.19846349954605103,1.1999999999900979e-05 
1.1999999999900979e-05 ,0.7234838008880615
0.7234838008880615,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.8766652345657349
0.8766652345657349,1.5999999999571912e-05 
1.5999999999571912e-05 ,0.9362485408782959
0.9362485408782959,1.4999999999432134e-05 
